,file_loc,num_boolops,num_lines_with_boolops,file
1136,6,0,0,sentry/tests/sentry/utils/test_urls.py
1137,19,0,0,sentry/tests/sentry/utils/test_numbers.py
1138,26,0,0,sentry/tests/sentry/utils/test_linksign.py
1139,12,0,0,sentry/tests/sentry/utils/test_codecs.py
1140,18,0,0,sentry/tests/sentry/utils/test_iterators.py
1141,182,0,0,sentry/tests/sentry/utils/test_safe.py
1142,14,0,0,sentry/tests/sentry/utils/test_zip.py
1143,68,0,0,sentry/tests/sentry/utils/test_services.py
1144,17,0,0,sentry/tests/sentry/utils/test_dates.py
1145,22,0,0,sentry/tests/sentry/utils/test_datastructures.py
1146,26,0,0,sentry/tests/sentry/utils/test_letter_avatar.py
1147,27,0,0,sentry/tests/sentry/utils/test_validators.py
1148,0,0,0,sentry/tests/sentry/utils/__init__.py
1149,25,0,0,sentry/tests/sentry/utils/test_encryption.py
1150,30,0,0,sentry/tests/sentry/utils/test_functional.py
1151,16,0,0,sentry/tests/sentry/utils/test_math.py
1152,217,3,3,sentry/tests/sentry/utils/test_committers.py
1153,205,0,0,sentry/tests/sentry/utils/test_snuba.py
1154,45,0,0,sentry/tests/sentry/utils/test_sentryappwebhookrequests.py
1155,26,0,0,sentry/tests/sentry/utils/test_urllib3_timeout.py
1156,71,0,0,sentry/tests/sentry/utils/test_strings.py
1157,39,0,0,sentry/tests/sentry/utils/test_session_store.py
1158,86,0,0,sentry/tests/sentry/utils/auth/tests.py
1159,0,0,0,sentry/tests/sentry/utils/auth/__init__.py
1160,42,0,0,sentry/tests/sentry/utils/json/tests.py
1161,0,0,0,sentry/tests/sentry/utils/json/__init__.py
1162,113,1,1,sentry/tests/sentry/utils/audit/tests.py
1163,0,0,0,sentry/tests/sentry/utils/audit/__init__.py
1164,71,0,0,sentry/tests/sentry/utils/kvstore/test_common.py
1165,25,0,0,sentry/tests/sentry/utils/kvstore/test_compat.py
1166,19,0,0,sentry/tests/sentry/utils/kvstore/test_encoding.py
1167,46,0,0,sentry/tests/sentry/utils/kvstore/test_bigtable.py
1168,0,0,0,sentry/tests/sentry/utils/kvstore/__init__.py
1169,22,0,0,sentry/tests/sentry/utils/query/tests.py
1170,0,0,0,sentry/tests/sentry/utils/query/__init__.py
1171,20,0,0,sentry/tests/sentry/utils/models/tests.py
1172,0,0,0,sentry/tests/sentry/utils/models/__init__.py
1173,221,0,0,sentry/tests/sentry/utils/email/tests.py
1174,0,0,0,sentry/tests/sentry/utils/email/__init__.py
1175,278,0,0,sentry/tests/sentry/utils/http/tests.py
1176,0,0,0,sentry/tests/sentry/utils/http/__init__.py
1177,58,0,0,sentry/tests/sentry/utils/locking/test_lock.py
1178,0,0,0,sentry/tests/sentry/utils/locking/__init__.py
1179,53,0,0,sentry/tests/sentry/utils/locking/backends/test_redis.py
1180,0,0,0,sentry/tests/sentry/utils/locking/backends/__init__.py
1181,18,0,0,sentry/tests/sentry/utils/hashlib/tests.py
1182,0,0,0,sentry/tests/sentry/utils/hashlib/__init__.py
1183,28,0,0,sentry/tests/sentry/newsletter/test_dummy.py
1184,0,0,0,sentry/tests/sentry/newsletter/__init__.py
1185,23,0,0,sentry/tests/sentry/newsletter/test_base.py
1186,18,0,0,sentry/tests/sentry/metrics/test_statsd.py
1187,19,0,0,sentry/tests/sentry/metrics/test_datadog.py
1188,0,0,0,sentry/tests/sentry/metrics/__init__.py
1189,7,0,0,sentry/tests/sentry_plugins/test_anonymizeip.py
1190,0,0,0,sentry/tests/sentry_plugins/__init__.py
1191,91,0,0,sentry/tests/sentry_plugins/test_client.py
1192,0,0,0,sentry/tests/sentry_plugins/github/__init__.py
1193,78,0,0,sentry/tests/sentry_plugins/github/test_plugin.py
1194,109,0,0,sentry/tests/sentry_plugins/github/test_provider.py
1195,190,0,0,sentry/tests/sentry_plugins/github/endpoints/test_webhooks.py
1196,0,0,0,sentry/tests/sentry_plugins/github/endpoints/__init__.py
1197,0,0,0,sentry/tests/sentry_plugins/clubhouse/__init__.py
1198,71,0,0,sentry/tests/sentry_plugins/clubhouse/test_plugin.py
1199,0,0,0,sentry/tests/sentry_plugins/amazon_sqs/__init__.py
1200,80,0,0,sentry/tests/sentry_plugins/amazon_sqs/test_plugin.py
1201,0,0,0,sentry/tests/sentry_plugins/heroku/__init__.py
1202,85,0,0,sentry/tests/sentry_plugins/heroku/test_plugin.py
1203,0,0,0,sentry/tests/sentry_plugins/sessionstack/__init__.py
1204,42,0,0,sentry/tests/sentry_plugins/sessionstack/test_plugin.py
1205,0,0,0,sentry/tests/sentry_plugins/phabricator/__init__.py
1206,43,0,0,sentry/tests/sentry_plugins/phabricator/test_plugin.py
1207,47,0,0,sentry/tests/sentry_plugins/pivotal/test_pivotal_plugin.py
1208,0,0,0,sentry/tests/sentry_plugins/pivotal/__init__.py
1209,0,0,0,sentry/tests/sentry_plugins/twilio/__init__.py
1210,57,0,0,sentry/tests/sentry_plugins/twilio/test_plugin.py
1211,0,0,0,sentry/tests/sentry_plugins/trello/__init__.py
1212,127,0,0,sentry/tests/sentry_plugins/trello/test_plugin.py
1213,0,0,0,sentry/tests/sentry_plugins/pushover/__init__.py
1214,84,0,0,sentry/tests/sentry_plugins/pushover/test_plugin.py
1215,0,0,0,sentry/tests/sentry_plugins/vsts/__init__.py
1216,106,0,0,sentry/tests/sentry_plugins/vsts/test_plugin.py
1217,32,0,0,sentry/tests/sentry_plugins/vsts/test_provider.py
1218,0,0,0,sentry/tests/sentry_plugins/opgsenie/__init__.py
1219,43,0,0,sentry/tests/sentry_plugins/opgsenie/test_plugin.py
1220,0,0,0,sentry/tests/sentry_plugins/jira_ac/__init__.py
1221,21,0,0,sentry/tests/sentry_plugins/jira_ac/test_plugin.py
1222,0,0,0,sentry/tests/sentry_plugins/pagerduty/__init__.py
1223,58,0,0,sentry/tests/sentry_plugins/pagerduty/test_plugin.py
1224,0,0,0,sentry/tests/sentry_plugins/splunk/__init__.py
1225,86,0,0,sentry/tests/sentry_plugins/splunk/test_plugin.py
1226,0,0,0,sentry/tests/sentry_plugins/victorops/__init__.py
1227,58,0,0,sentry/tests/sentry_plugins/victorops/test_plugin.py
1228,0,0,0,sentry/tests/sentry_plugins/jira/__init__.py
1229,78,0,0,sentry/tests/sentry_plugins/jira/test_plugin.py
1230,23,0,0,sentry/tests/sentry_plugins/bitbucket/test_repository_provider.py
1231,0,0,0,sentry/tests/sentry_plugins/bitbucket/__init__.py
1232,71,0,0,sentry/tests/sentry_plugins/bitbucket/test_plugin.py
1233,75,0,0,sentry/tests/sentry_plugins/bitbucket/endpoints/test_webhooks.py
1234,0,0,0,sentry/tests/sentry_plugins/bitbucket/endpoints/__init__.py
1235,0,0,0,sentry/tests/sentry_plugins/segment/__init__.py
1236,28,0,0,sentry/tests/sentry_plugins/segment/test_plugin.py
1237,0,0,0,sentry/tests/sentry_plugins/slack/__init__.py
1238,64,0,0,sentry/tests/sentry_plugins/slack/test_plugin.py
1239,0,0,0,sentry/tests/sentry_plugins/asana/__init__.py
1240,76,0,0,sentry/tests/sentry_plugins/asana/test_plugin.py
1241,0,0,0,sentry/tests/sentry_plugins/gitlab/__init__.py
1242,93,0,0,sentry/tests/sentry_plugins/gitlab/test_plugin.py
1243,238,3,2,sentry/src/bitfield/types.py
1244,7,0,0,sentry/src/bitfield/compat.py
1245,129,2,2,sentry/src/bitfield/models.py
1246,14,0,0,sentry/src/bitfield/query.py
1247,2,0,0,sentry/src/bitfield/__init__.py
1248,32,0,0,sentry/src/bitfield/admin.py
1249,5,0,0,sentry/src/bitfield/apps.py
1250,174,2,2,sentry/src/social_auth/models.py
1251,26,0,0,sentry/src/social_auth/decorators.py
1252,3,0,0,sentry/src/social_auth/urls.py
1253,58,1,1,sentry/src/social_auth/fields.py
1254,3,0,0,sentry/src/social_auth/__init__.py
1255,22,0,0,sentry/src/social_auth/admin.py
1256,72,4,4,sentry/src/social_auth/views.py
1257,89,0,0,sentry/src/social_auth/exceptions.py
1258,4,1,1,sentry/src/social_auth/django_compat.py
1259,114,2,2,sentry/src/social_auth/utils.py
1260,52,0,0,sentry/src/social_auth/backends/visualstudio.py
1261,79,1,1,sentry/src/social_auth/backends/bitbucket.py
1262,88,2,2,sentry/src/social_auth/backends/github.py
1263,615,26,26,sentry/src/social_auth/backends/__init__.py
1264,57,0,0,sentry/src/social_auth/backends/asana.py
1265,13,1,1,sentry/src/social_auth/backends/pipeline/misc.py
1266,16,0,0,sentry/src/social_auth/backends/pipeline/associate.py
1267,84,6,6,sentry/src/social_auth/backends/pipeline/user.py
1268,7,0,0,sentry/src/social_auth/backends/pipeline/__init__.py
1269,37,4,4,sentry/src/social_auth/backends/pipeline/social.py
1270,0,0,0,sentry/src/social_auth/management/__init__.py
1271,0,0,0,sentry/src/social_auth/management/commands/__init__.py
1272,0,0,0,sentry/src/social_auth/migrations/__init__.py
1273,7,0,0,sentry/src/social_auth/migrations/0001_initial.py
1274,51,1,1,sentry/src/sentry/celery.py
1275,155,2,2,sentry/src/sentry/http.py
1276,56,9,9,sentry/src/sentry/culprit.py
1277,2,0,0,sentry/src/sentry/__main__.py
1278,893,30,30,sentry/src/sentry/event_manager.py
1279,181,9,9,sentry/src/sentry/sdk_updates.py
1280,89,1,1,sentry/src/sentry/signals.py
1281,87,1,1,sentry/src/sentry/killswitches.py
1282,32,2,2,sentry/src/sentry/wsgi.py
1283,69,1,1,sentry/src/sentry/reprocessing.py
1284,18,0,0,sentry/src/sentry/group_deletion.py
1285,95,9,9,sentry/src/sentry/datascrubbing.py
1286,42,1,1,sentry/src/sentry/__init__.py
1287,49,3,2,sentry/src/sentry/coreapi.py
1288,217,1,1,sentry/src/sentry/constants.py
1289,208,3,3,sentry/src/sentry/admin.py
1290,273,1,1,sentry/src/sentry/reprocessing2.py
1291,18,0,0,sentry/src/sentry/app.py
1292,54,0,0,sentry/src/sentry/exceptions.py
1293,20,0,0,sentry/src/sentry/django_admin.py
1294,144,8,8,sentry/src/sentry/interfaces/http.py
1295,51,0,0,sentry/src/sentry/interfaces/template.py
1296,146,7,6,sentry/src/sentry/interfaces/contexts.py
1297,149,2,2,sentry/src/sentry/interfaces/base.py
1298,51,0,0,sentry/src/sentry/interfaces/spans.py
1299,41,2,2,sentry/src/sentry/interfaces/message.py
1300,53,3,3,sentry/src/sentry/interfaces/user.py
1301,295,17,13,sentry/src/sentry/interfaces/exception.py
1302,346,29,27,sentry/src/sentry/interfaces/stacktrace.py
1303,27,3,3,sentry/src/sentry/interfaces/debug_meta.py
1304,57,5,5,sentry/src/sentry/interfaces/breadcrumbs.py
1305,0,0,0,sentry/src/sentry/interfaces/__init__.py
1306,35,2,2,sentry/src/sentry/interfaces/sdk.py
1307,135,1,1,sentry/src/sentry/interfaces/security.py
1308,52,3,3,sentry/src/sentry/interfaces/threads.py
1309,18,0,0,sentry/src/sentry/interfaces/geo.py
1310,106,0,0,sentry/src/sentry/auth/password_validation.py
1311,115,0,0,sentry/src/sentry/auth/provider.py
1312,78,1,1,sentry/src/sentry/auth/system.py
1313,4,0,0,sentry/src/sentry/auth/__init__.py
1314,190,6,6,sentry/src/sentry/auth/superuser.py
1315,472,17,17,sentry/src/sentry/auth/helper.py
1316,22,0,0,sentry/src/sentry/auth/view.py
1317,31,0,0,sentry/src/sentry/auth/manager.py
1318,281,7,7,sentry/src/sentry/auth/access.py
1319,8,0,0,sentry/src/sentry/auth/exceptions.py
1320,155,1,1,sentry/src/sentry/auth/authenticators/base.py
1321,12,0,0,sentry/src/sentry/auth/authenticators/totp.py
1322,62,0,0,sentry/src/sentry/auth/authenticators/recovery_code.py
1323,63,1,1,sentry/src/sentry/auth/authenticators/sms.py
1324,24,1,1,sentry/src/sentry/auth/authenticators/__init__.py
1325,91,7,7,sentry/src/sentry/auth/authenticators/u2f.py
1326,0,0,0,sentry/src/sentry/auth/providers/__init__.py
1327,32,0,0,sentry/src/sentry/auth/providers/dummy.py
1328,143,0,0,sentry/src/sentry/auth/providers/oauth2.py
1329,42,1,1,sentry/src/sentry/auth/providers/github/client.py
1330,46,0,0,sentry/src/sentry/auth/providers/github/provider.py
1331,1,0,0,sentry/src/sentry/auth/providers/github/__init__.py
1332,15,0,0,sentry/src/sentry/auth/providers/github/constants.py
1333,98,3,3,sentry/src/sentry/auth/providers/github/views.py
1334,9,0,0,sentry/src/sentry/auth/providers/github/apps.py
1335,60,0,0,sentry/src/sentry/auth/providers/google/provider.py
1336,0,0,0,sentry/src/sentry/auth/providers/google/__init__.py
1337,8,1,1,sentry/src/sentry/auth/providers/google/constants.py
1338,61,2,2,sentry/src/sentry/auth/providers/google/views.py
1339,11,0,0,sentry/src/sentry/auth/providers/google/apps.py
1340,70,0,0,sentry/src/sentry/auth/providers/saml2/forms.py
1341,277,1,1,sentry/src/sentry/auth/providers/saml2/provider.py
1342,0,0,0,sentry/src/sentry/auth/providers/saml2/__init__.py
1343,14,0,0,sentry/src/sentry/auth/providers/saml2/views.py
1344,13,0,0,sentry/src/sentry/auth/providers/saml2/auth0/provider.py
1345,1,0,0,sentry/src/sentry/auth/providers/saml2/auth0/__init__.py
1346,9,0,0,sentry/src/sentry/auth/providers/saml2/auth0/apps.py
1347,29,0,0,sentry/src/sentry/auth/providers/saml2/rippling/provider.py
1348,1,0,0,sentry/src/sentry/auth/providers/saml2/rippling/__init__.py
1349,9,0,0,sentry/src/sentry/auth/providers/saml2/rippling/apps.py
1350,5,0,0,sentry/src/sentry/auth/providers/saml2/activedirectory/provider.py
1351,1,0,0,sentry/src/sentry/auth/providers/saml2/activedirectory/__init__.py
1352,8,0,0,sentry/src/sentry/auth/providers/saml2/activedirectory/views.py
1353,9,0,0,sentry/src/sentry/auth/providers/saml2/activedirectory/apps.py
1354,17,0,0,sentry/src/sentry/auth/providers/saml2/onelogin/provider.py
1355,1,0,0,sentry/src/sentry/auth/providers/saml2/onelogin/__init__.py
1356,9,0,0,sentry/src/sentry/auth/providers/saml2/onelogin/apps.py
1357,13,0,0,sentry/src/sentry/auth/providers/saml2/okta/provider.py
1358,1,0,0,sentry/src/sentry/auth/providers/saml2/okta/__init__.py
1359,9,0,0,sentry/src/sentry/auth/providers/saml2/okta/apps.py
1360,11,0,0,sentry/src/sentry/auth/providers/saml2/generic/provider.py
1361,1,0,0,sentry/src/sentry/auth/providers/saml2/generic/__init__.py
1362,45,1,1,sentry/src/sentry/auth/providers/saml2/generic/views.py
1363,9,0,0,sentry/src/sentry/auth/providers/saml2/generic/apps.py
1364,6,0,0,sentry/src/sentry/trash/__init__.py
1365,198,1,1,sentry/src/sentry/eventstore/base.py
1366,469,14,14,sentry/src/sentry/eventstore/models.py
1367,4,0,0,sentry/src/sentry/eventstore/__init__.py
1368,70,3,3,sentry/src/sentry/eventstore/compressor.py
1369,1,0,0,sentry/src/sentry/eventstore/snuba/__init__.py
1370,158,7,7,sentry/src/sentry/eventstore/snuba/backend.py
1371,13,0,0,sentry/src/sentry/eventstore/processing/bigtable.py
1372,50,0,0,sentry/src/sentry/eventstore/processing/base.py
1373,10,0,0,sentry/src/sentry/eventstore/processing/default.py
1374,4,0,0,sentry/src/sentry/eventstore/processing/__init__.py
1375,12,0,0,sentry/src/sentry/eventstore/processing/redis.py
1376,306,7,7,sentry/src/sentry/incidents/subscription_processor.py
1377,804,15,15,sentry/src/sentry/incidents/logic.py
1378,539,1,1,sentry/src/sentry/incidents/models.py
1379,19,0,0,sentry/src/sentry/incidents/receivers.py
1380,0,0,0,sentry/src/sentry/incidents/__init__.py
1381,18,0,0,sentry/src/sentry/incidents/events.py
1382,130,1,1,sentry/src/sentry/incidents/tasks.py
1383,124,0,0,sentry/src/sentry/incidents/action_handlers.py
1384,9,0,0,sentry/src/sentry/incidents/apps.py
1385,40,0,0,sentry/src/sentry/incidents/endpoints/project_alert_rule_details.py
1386,74,0,0,sentry/src/sentry/incidents/endpoints/organization_incident_index.py
1387,359,5,5,sentry/src/sentry/incidents/endpoints/serializers.py
1388,97,2,2,sentry/src/sentry/incidents/endpoints/organization_alert_rule_index.py
1389,16,0,0,sentry/src/sentry/incidents/endpoints/organization_incident_seen.py
1390,32,1,1,sentry/src/sentry/incidents/endpoints/project_alert_rule_task_details.py
1391,47,1,1,sentry/src/sentry/incidents/endpoints/organization_alert_rule_details.py
1392,26,0,0,sentry/src/sentry/incidents/endpoints/organization_incident_comment_index.py
1393,55,0,0,sentry/src/sentry/incidents/endpoints/organization_incident_comment_details.py
1394,54,0,0,sentry/src/sentry/incidents/endpoints/organization_alert_rule_available_action_index.py
1395,0,0,0,sentry/src/sentry/incidents/endpoints/__init__.py
1396,32,0,0,sentry/src/sentry/incidents/endpoints/organization_incident_subscription_index.py
1397,41,0,0,sentry/src/sentry/incidents/endpoints/organization_incident_details.py
1398,64,0,0,sentry/src/sentry/incidents/endpoints/bases.py
1399,65,0,0,sentry/src/sentry/incidents/endpoints/project_alert_rule_index.py
1400,14,0,0,sentry/src/sentry/incidents/endpoints/organization_incident_activity_index.py
1401,18,0,0,sentry/src/sentry/incidents/endpoints/organization_incident_stats.py
1402,10,0,0,sentry/src/sentry/incidents/endpoints/utils.py
1403,11,0,0,sentry/src/sentry/roles/__init__.py
1404,68,0,0,sentry/src/sentry/roles/manager.py
1405,84,0,0,sentry/src/sentry/notifications/types.py
1406,202,6,6,sentry/src/sentry/notifications/helpers.py
1407,47,0,0,sentry/src/sentry/notifications/base.py
1408,24,0,0,sentry/src/sentry/notifications/notify.py
1409,0,0,0,sentry/src/sentry/notifications/__init__.py
1410,153,2,2,sentry/src/sentry/notifications/manager.py
1411,57,0,0,sentry/src/sentry/notifications/rules.py
1412,114,4,4,sentry/src/sentry/notifications/activity/base.py
1413,19,0,0,sentry/src/sentry/notifications/activity/regression.py
1414,17,0,0,sentry/src/sentry/notifications/activity/note.py
1415,19,0,0,sentry/src/sentry/notifications/activity/resolved_in_release.py
1416,35,2,2,sentry/src/sentry/notifications/activity/assigned.py
1417,10,0,0,sentry/src/sentry/notifications/activity/__init__.py
1418,71,2,2,sentry/src/sentry/notifications/activity/release.py
1419,13,0,0,sentry/src/sentry/notifications/activity/unassigned.py
1420,32,0,0,sentry/src/sentry/notifications/activity/new_processing_issues.py
1421,13,0,0,sentry/src/sentry/notifications/activity/resolved.py
1422,79,1,1,sentry/src/sentry/notifications/utils/legacy_mappings.py
1423,180,5,5,sentry/src/sentry/notifications/utils/participants.py
1424,136,2,2,sentry/src/sentry/notifications/utils/__init__.py
1425,31,0,0,sentry/src/sentry/notifications/utils/avatar.py
1426,223,2,2,sentry/src/sentry/options/store.py
1427,17,0,0,sentry/src/sentry/options/__init__.py
1428,154,0,0,sentry/src/sentry/options/defaults.py
1429,195,3,3,sentry/src/sentry/options/manager.py
1430,60,0,0,sentry/src/sentry/identity/base.py
1431,31,0,0,sentry/src/sentry/identity/pipeline.py
1432,27,0,0,sentry/src/sentry/identity/__init__.py
1433,37,0,0,sentry/src/sentry/identity/manager.py
1434,221,1,1,sentry/src/sentry/identity/oauth2.py
1435,27,0,0,sentry/src/sentry/identity/github/provider.py
1436,2,0,0,sentry/src/sentry/identity/github/__init__.py
1437,19,0,0,sentry/src/sentry/identity/vercel/provider.py
1438,2,0,0,sentry/src/sentry/identity/vercel/__init__.py
1439,38,0,0,sentry/src/sentry/identity/google/provider.py
1440,2,0,0,sentry/src/sentry/identity/google/__init__.py
1441,74,0,0,sentry/src/sentry/identity/vsts/provider.py
1442,2,0,0,sentry/src/sentry/identity/vsts/__init__.py
1443,19,0,0,sentry/src/sentry/identity/github_enterprise/provider.py
1444,2,0,0,sentry/src/sentry/identity/github_enterprise/__init__.py
1445,2,0,0,sentry/src/sentry/identity/providers/__init__.py
1446,23,0,0,sentry/src/sentry/identity/providers/dummy.py
1447,14,0,0,sentry/src/sentry/identity/vsts_extension/provider.py
1448,2,0,0,sentry/src/sentry/identity/vsts_extension/__init__.py
1449,18,0,0,sentry/src/sentry/identity/bitbucket/provider.py
1450,2,0,0,sentry/src/sentry/identity/bitbucket/__init__.py
